latitude,longitude,alarm_type,speed,alarm_weight,risk_score,cluster,risk_level
12.989892959594728,77.75072479248047,LDWR,45,2,0.2097250271865776,3,Very Low Risk ✅
12.98733139038086,77.75039672851562,FCW,50,9,0.8648438713686499,0,High Risk 🟠
12.98733139038086,77.75039672851562,FCW,50,9,0.8648438713686499,0,High Risk 🟠
12.98713493347168,77.750244140625,LDWR,48,2,0.22370669566568274,3,Very Low Risk ✅
12.98713493347168,77.750244140625,LDWR,48,2,0.22370669566568274,3,Very Low Risk ✅
12.98620319366455,77.74951934814453,HMW,40,4,0.3669411216405157,3,Very Low Risk ✅
12.98620319366455,77.74951934814453,HMW,40,4,0.3669411216405157,3,Very Low Risk ✅
12.984246253967283,77.733642578125,PCW,7,10,0.7546993941276992,0,High Risk 🟠
12.984246253967283,77.733642578125,PCW,7,10,0.7546993941276992,0,High Risk 🟠
12.985572814941406,77.74810791015625,FCW,29,9,0.7669721920149137,0,High Risk 🟠
12.964008331298828,77.74834442138672,UFCW,25,8,0.6580705297498832,1,Medium Risk 🟡
12.985572814941406,77.74810791015625,FCW,29,9,0.7669721920149137,0,High Risk 🟠
12.964008331298828,77.74834442138672,UFCW,25,8,0.6580705297498832,1,Medium Risk 🟡
12.964076042175291,77.74836730957031,UFCW,22,8,0.6440888612707782,1,Medium Risk 🟡
12.964076042175291,77.74836730957031,UFCW,22,8,0.6440888612707782,1,Medium Risk 🟡
12.98552131652832,77.74799346923828,FCW,22,9,0.7343482988970016,0,High Risk 🟠
12.98552131652832,77.74799346923828,FCW,22,9,0.7343482988970016,0,High Risk 🟠
12.964202880859377,77.74837493896484,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.964202880859377,77.74837493896484,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.985475540161133,77.74791717529297,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.985475540161133,77.74791717529297,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.98387622833252,77.73363494873047,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.98387622833252,77.73363494873047,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.965314865112305,77.74871063232422,HMW,30,4,0.32033556004349845,3,Very Low Risk ✅
12.965314865112305,77.74871063232422,HMW,30,4,0.32033556004349845,3,Very Low Risk ✅
12.983668327331545,77.73363494873047,PCW,8,10,0.7593599502874009,0,High Risk 🟠
12.983668327331545,77.73363494873047,PCW,8,10,0.7593599502874009,0,High Risk 🟠
12.98351001739502,77.733642578125,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.98351001739502,77.733642578125,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.985569953918455,77.7470703125,Overspeed,36,6,0.5288177722541556,1,Medium Risk 🟡
12.985569953918455,77.7470703125,Overspeed,36,6,0.5288177722541556,1,Medium Risk 🟡
12.984225273132324,77.74402618408203,HMW,27,4,0.30635389156439324,3,Very Low Risk ✅
12.984225273132324,77.74402618408203,HMW,27,4,0.30635389156439324,3,Very Low Risk ✅
12.984065055847168,77.74397277832031,PCW,18,10,0.8059655118844182,0,High Risk 🟠
12.984065055847168,77.74397277832031,PCW,18,10,0.8059655118844182,0,High Risk 🟠
12.9826078414917,77.74406433105469,FCW,33,9,0.7856144166537204,0,High Risk 🟠
12.9826078414917,77.74406433105469,FCW,33,9,0.7856144166537204,0,High Risk 🟠
12.970362663269045,77.74998474121094,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.970362663269045,77.74998474121094,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.975339889526367,77.74605560302734,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.975339889526367,77.74605560302734,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.980461120605469,77.74299621582031,FCW,39,9,0.8135777536119309,0,High Risk 🟠
12.980461120605469,77.74299621582031,FCW,39,9,0.8135777536119309,0,High Risk 🟠
12.979155540466309,77.73371124267578,UFCW,23,8,0.64874941743048,1,Medium Risk 🟡
12.979155540466309,77.73371124267578,UFCW,23,8,0.64874941743048,1,Medium Risk 🟡
12.97902011871338,77.73372650146484,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.97902011871338,77.73372650146484,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.978219985961914,77.74205780029297,FCW,39,9,0.8135777536119309,0,High Risk 🟠
12.978219985961914,77.74205780029297,FCW,39,9,0.8135777536119309,0,High Risk 🟠
12.976329803466797,77.74141693115234,FCW,27,9,0.7576510796955103,0,High Risk 🟠
12.976329803466797,77.74141693115234,FCW,27,9,0.7576510796955103,0,High Risk 🟠
12.976011276245115,77.74162292480469,FCW,22,9,0.7343482988970016,0,High Risk 🟠
12.976011276245115,77.74162292480469,FCW,22,9,0.7343482988970016,0,High Risk 🟠
12.975979804992676,77.74175262451172,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.975979804992676,77.74175262451172,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.975563049316406,77.74304962158203,FCW,23,9,0.7390088550567033,0,High Risk 🟠
12.975563049316406,77.74304962158203,FCW,23,9,0.7390088550567033,0,High Risk 🟠
12.9780912399292,77.73603820800781,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.9780912399292,77.73603820800781,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.975817680358888,77.74210357666016,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.975817680358888,77.74210357666016,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.97610092163086,77.74152374267578,PCW,7,10,0.7546993941276992,0,High Risk 🟠
12.97610092163086,77.74152374267578,PCW,7,10,0.7546993941276992,0,High Risk 🟠
12.9756498336792,77.74276733398438,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.9756498336792,77.74276733398438,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.975595474243164,77.7428970336914,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.975595474243164,77.7428970336914,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.975801467895508,77.74217987060547,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.975801467895508,77.74217987060547,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.975777626037598,77.7424087524414,UFCW,21,8,0.6394283051110765,1,Medium Risk 🟡
12.975777626037598,77.7424087524414,UFCW,21,8,0.6394283051110765,1,Medium Risk 🟡
12.975529670715332,77.74308013916016,UFCW,20,8,0.6347677489513748,1,Medium Risk 🟡
12.975529670715332,77.74308013916016,UFCW,20,8,0.6347677489513748,1,Medium Risk 🟡
12.97558307647705,77.74293518066406,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.97558307647705,77.74293518066406,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.975522994995115,77.74304962158203,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.975522994995115,77.74304962158203,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.9755277633667,77.74304962158203,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.9755277633667,77.74304962158203,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975616455078123,77.74274444580078,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.975616455078123,77.74274444580078,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.975977897644045,77.74156188964844,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975977897644045,77.74156188964844,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975984573364258,77.74150085449219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975984573364258,77.74150085449219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975625991821287,77.74297332763672,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.975625991821287,77.74297332763672,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.976455688476562,77.74146270751953,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
12.976455688476562,77.74146270751953,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
12.97562313079834,77.74295043945312,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.97562313079834,77.74295043945312,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.976490020751951,77.741455078125,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.976490020751951,77.741455078125,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.975578308105469,77.74286651611328,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.975578308105469,77.74286651611328,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.975576400756836,77.74285125732422,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.975576400756836,77.74285125732422,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.97556495666504,77.74285125732422,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.97556495666504,77.74285125732422,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.97549819946289,77.74320983886719,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.97549819946289,77.74320983886719,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.975632667541504,77.74346160888672,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975632667541504,77.74346160888672,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975616455078123,77.74345397949219,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.975616455078123,77.74345397949219,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.97560977935791,77.74344635009766,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.97560977935791,77.74344635009766,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.9756498336792,77.74256134033203,UFCW,10,8,0.5881621873543574,1,Medium Risk 🟡
12.9756498336792,77.74256134033203,UFCW,10,8,0.5881621873543574,1,Medium Risk 🟡
12.975605964660645,77.74344635009766,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975605964660645,77.74344635009766,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975603103637695,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975603103637695,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975601196289062,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975601196289062,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975601196289062,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.975601196289062,77.74345397949219,UFCW,0,8,0.5415566257573403,1,Medium Risk 🟡
12.9757661819458,77.7423324584961,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.9757661819458,77.7423324584961,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.975743293762209,77.74234771728516,UFCW,8,8,0.578841075034954,1,Medium Risk 🟡
12.975743293762209,77.74234771728516,UFCW,8,8,0.578841075034954,1,Medium Risk 🟡
12.97575569152832,77.74227142333984,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.97575569152832,77.74227142333984,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975685119628906,77.74259948730469,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.975685119628906,77.74259948730469,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.975689888000488,77.74256896972656,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.975689888000488,77.74256896972656,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.97633457183838,77.74213409423828,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.97633457183838,77.74213409423828,UFCW,5,8,0.5648594065558488,1,Medium Risk 🟡
12.975678443908691,77.7425537109375,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.975678443908691,77.7425537109375,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.975683212280272,77.74252319335938,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.975683212280272,77.74252319335938,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.976102828979492,77.7420654296875,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.976102828979492,77.7420654296875,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.97581958770752,77.74205780029297,PCW,10,10,0.7686810626068044,0,High Risk 🟠
12.97581958770752,77.74205780029297,PCW,10,10,0.7686810626068044,0,High Risk 🟠
12.916900634765623,77.76209259033203,UFCW,24,8,0.6534099735901817,1,Medium Risk 🟡
12.916900634765623,77.76209259033203,UFCW,24,8,0.6534099735901817,1,Medium Risk 🟡
12.917017936706545,77.76210021972656,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.917017936706545,77.76210021972656,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.975581169128418,77.74305725097656,FCW,33,9,0.7856144166537204,0,High Risk 🟠
12.975581169128418,77.74305725097656,FCW,33,9,0.7856144166537204,0,High Risk 🟠
12.975964546203612,77.74195098876953,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.975964546203612,77.74195098876953,PCW,5,10,0.7453782818082957,0,High Risk 🟠
12.975510597229004,77.74400329589844,UFCW,27,8,0.6673916420692867,1,Medium Risk 🟡
12.975510597229004,77.74400329589844,UFCW,27,8,0.6673916420692867,1,Medium Risk 🟡
12.975919723510742,77.74180603027344,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.975919723510742,77.74180603027344,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.975995063781738,77.74150085449219,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.975995063781738,77.74150085449219,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.975953102111816,77.74164581298828,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.975953102111816,77.74164581298828,UFCW,13,8,0.6021438558334626,1,Medium Risk 🟡
12.97596263885498,77.74159240722656,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.97596263885498,77.74159240722656,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.97597312927246,77.74153137207031,UFCW,8,8,0.578841075034954,1,Medium Risk 🟡
12.97597312927246,77.74153137207031,UFCW,8,8,0.578841075034954,1,Medium Risk 🟡
12.973955154418944,77.74686431884766,FCW,32,9,0.7809538604940189,0,High Risk 🟠
12.973955154418944,77.74686431884766,FCW,32,9,0.7809538604940189,0,High Risk 🟠
12.974270820617676,77.74676513671875,PCW,36,10,0.8898555227590492,0,High Risk 🟠
12.974270820617676,77.74676513671875,PCW,36,10,0.8898555227590492,0,High Risk 🟠
12.97675323486328,77.74165344238281,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.97675323486328,77.74165344238281,FCW,24,9,0.7436694112164051,0,High Risk 🟠
12.93195343017578,77.75798034667969,FCW,34,9,0.7902749728134224,0,High Risk 🟠
12.93195343017578,77.75798034667969,FCW,34,9,0.7902749728134224,0,High Risk 🟠
12.974650382995604,77.74658966064453,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.974650382995604,77.74658966064453,UFCW,12,8,0.5974832996737609,1,Medium Risk 🟡
12.974597930908203,77.74661254882812,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.974597930908203,77.74661254882812,UFCW,7,8,0.5741805188752522,1,Medium Risk 🟡
12.972935676574709,77.74919891357422,UFCW,17,8,0.6207860804722696,1,Medium Risk 🟡
12.972935676574709,77.74919891357422,UFCW,17,8,0.6207860804722696,1,Medium Risk 🟡
12.977935791015623,77.74201965332031,HMW,33,4,0.33431722852260365,3,Very Low Risk ✅
12.977935791015623,77.74201965332031,HMW,33,4,0.33431722852260365,3,Very Low Risk ✅
12.972827911376951,77.7493896484375,PCW,21,10,0.8199471803635232,0,High Risk 🟠
12.972827911376951,77.7493896484375,PCW,21,10,0.8199471803635232,0,High Risk 🟠
12.97612762451172,77.74210357666016,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.976025581359863,77.74200439453125,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.97612762451172,77.74210357666016,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.976025581359863,77.74200439453125,UFCW,1,8,0.546217181917042,1,Medium Risk 🟡
12.979769706726074,77.74263763427734,FCW,37,9,0.8042566412925274,0,High Risk 🟠
12.979769706726074,77.74263763427734,FCW,37,9,0.8042566412925274,0,High Risk 🟠
12.934778213500977,77.7588119506836,LDWL,56,2,0.2609911449432965,3,Very Low Risk ✅
12.934778213500977,77.7588119506836,LDWL,56,2,0.2609911449432965,3,Very Low Risk ✅
12.978249549865724,77.73577880859375,PCW,13,10,0.7826627310859096,0,High Risk 🟠
12.972545623779297,77.74974060058594,UFCW,24,8,0.6534099735901817,1,Medium Risk 🟡
12.978249549865724,77.73577880859375,PCW,13,10,0.7826627310859096,0,High Risk 🟠
12.972545623779297,77.74974060058594,UFCW,24,8,0.6534099735901817,1,Medium Risk 🟡
12.972326278686523,77.7499771118164,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.972326278686523,77.7499771118164,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.978436470031738,77.74210357666016,PCW,18,10,0.8059655118844182,0,High Risk 🟠
12.978436470031738,77.74210357666016,PCW,18,10,0.8059655118844182,0,High Risk 🟠
12.978445053100586,77.74214935302734,UFCW,16,8,0.6161255243125678,1,Medium Risk 🟡
12.975760459899902,77.74236297607422,UFCW,10,8,0.5881621873543574,1,Medium Risk 🟡
12.978445053100586,77.74214935302734,UFCW,16,8,0.6161255243125678,1,Medium Risk 🟡
12.975760459899902,77.74236297607422,UFCW,10,8,0.5881621873543574,1,Medium Risk 🟡
12.938352584838867,77.7601318359375,FCW,37,9,0.8042566412925274,0,High Risk 🟠
12.938352584838867,77.7601318359375,FCW,37,9,0.8042566412925274,0,High Risk 🟠
12.973133087158203,77.74864959716797,PCW,25,10,0.8385894050023301,0,High Risk 🟠
12.973133087158203,77.74864959716797,PCW,25,10,0.8385894050023301,0,High Risk 🟠
12.982712745666504,77.74398803710938,HMW,32,4,0.3296566723629019,3,Very Low Risk ✅
12.982712745666504,77.74398803710938,HMW,32,4,0.3296566723629019,3,Very Low Risk ✅
12.982647895812988,77.74398803710938,FCW,38,9,0.8089171974522291,0,High Risk 🟠
12.982647895812988,77.74398803710938,FCW,38,9,0.8089171974522291,0,High Risk 🟠
12.971650123596191,77.75018310546875,HMW,28,4,0.311014447724095,3,Very Low Risk ✅
12.971650123596191,77.75018310546875,HMW,28,4,0.311014447724095,3,Very Low Risk ✅
12.971805572509766,77.7502212524414,HMW,29,4,0.3156750038837967,3,Very Low Risk ✅
12.971805572509766,77.7502212524414,HMW,29,4,0.3156750038837967,3,Very Low Risk ✅
12.979146003723145,77.74236297607422,UFCW,23,8,0.64874941743048,1,Medium Risk 🟡
12.979146003723145,77.74236297607422,UFCW,23,8,0.64874941743048,1,Medium Risk 🟡
12.979187965393066,77.74239349365234,UFCW,17,8,0.6207860804722696,1,Medium Risk 🟡
12.979187965393066,77.74239349365234,UFCW,17,8,0.6207860804722696,1,Medium Risk 🟡
12.972482681274414,77.74986267089844,FCW,32,9,0.7809538604940189,0,High Risk 🟠
12.972482681274414,77.74986267089844,FCW,32,9,0.7809538604940189,0,High Risk 🟠
12.975505828857422,77.74407958984375,UFCW,21,8,0.6394283051110765,1,Medium Risk 🟡
12.975505828857422,77.74407958984375,UFCW,21,8,0.6394283051110765,1,Medium Risk 🟡
12.970820426940918,77.7501220703125,Overspeed,6,6,0.38900108746310386,3,Very Low Risk ✅
12.970041275024414,77.7500228881836,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.970820426940918,77.7501220703125,Overspeed,6,6,0.38900108746310386,3,Very Low Risk ✅
12.970041275024414,77.7500228881836,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.970295906066896,77.75006103515625,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.970295906066896,77.75006103515625,UFCW,18,8,0.6254466366319713,1,Medium Risk 🟡
12.970135688781738,77.75004577636719,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.970135688781738,77.75004577636719,UFCW,2,8,0.5508777380767438,1,Medium Risk 🟡
12.978265762329102,77.73418426513672,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.970935821533203,77.75007629394531,Overspeed,28,6,0.4915333229765418,1,Medium Risk 🟡
12.978265762329102,77.73418426513672,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.970935821533203,77.75007629394531,Overspeed,28,6,0.4915333229765418,1,Medium Risk 🟡
12.940208435058594,77.76144409179688,FCW,34,9,0.7902749728134224,0,High Risk 🟠
12.98599624633789,77.74467468261719,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.940208435058594,77.76144409179688,FCW,34,9,0.7902749728134224,0,High Risk 🟠
12.98599624633789,77.74467468261719,UFCW,14,8,0.6068044119931644,1,Medium Risk 🟡
12.9858980178833,77.74462127685547,UFCW,15,8,0.6114649681528661,1,Medium Risk 🟡
12.9858980178833,77.74462127685547,UFCW,15,8,0.6114649681528661,1,Medium Risk 🟡
12.986096382141112,77.74471282958984,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
12.986096382141112,77.74471282958984,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
12.986125946044922,77.7447280883789,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.986125946044922,77.7447280883789,UFCW,4,8,0.5601988503961473,1,Medium Risk 🟡
12.98603057861328,77.74462890625,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.98603057861328,77.74462890625,UFCW,3,8,0.5555382942364453,1,Medium Risk 🟡
12.973626136779783,77.74715423583984,PCW,28,10,0.8525710734814353,0,High Risk 🟠
12.973626136779783,77.74715423583984,PCW,28,10,0.8525710734814353,0,High Risk 🟠
12.96974754333496,77.74999237060547,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.96974754333496,77.74999237060547,UFCW,11,8,0.5928227435140592,1,Medium Risk 🟡
12.974352836608888,77.75053405761719,Overspeed,31,6,0.5055149914556469,1,Medium Risk 🟡
12.974352836608888,77.75053405761719,Overspeed,31,6,0.5055149914556469,1,Medium Risk 🟡
12.986154556274414,77.74470520019531,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
12.986154556274414,77.74470520019531,UFCW,6,8,0.5695199627155507,1,Medium Risk 🟡
